id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267563629810823168,1267563629810823168,2020-06-01 18:08:14 -03,2020-06-01,18:08:14,-0300,105155795,marinasilva,Marina Silva,,#AOVIVO: Uma agenda sustentável para o Brasil pós-pandemia. Live organizada pelo @congemfoco em parceria com o @ids_brasil.   https://t.co/yKagR7rcts,pt,"[{'screen_name': 'congemfoco', 'name': 'congresso em foco', 'id': '47754867'}, {'screen_name': 'ids_brasil', 'name': 'ids_brasil', 'id': '133810737'}]",['https://www.youtube.com/watch?v=YHOzfDpnrj8'],[],5,20,135,['aovivo'],[],https://twitter.com/MarinaSilva/status/1267563629810823168,False,,0,,,,,,,,[],,,,
1267533760016285699,1267533756962914306,2020-06-01 16:09:32 -03,2020-06-01,16:09:32,-0300,105155795,marinasilva,Marina Silva,,"Nesse momento de profunda crise econômica e social agravada pela pandemia, vamos precisar manter e ampliar investimentos e parcerias para nos recuperar.",pt,[],[],[],5,10,141,[],[],https://twitter.com/MarinaSilva/status/1267533760016285699,False,,0,,,,,,,,[],,,,
1267533758611296257,1267533756962914306,2020-06-01 16:09:32 -03,2020-06-01,16:09:32,-0300,105155795,marinasilva,Marina Silva,,"Ter uma situação de isolamento político dessa magnitude, em função de descrédito e medo de ver-se associado a um governante que a cada dia se distancia dos principais basilares da democracia, é um prejuízo incalculável.",pt,[],[],[],4,17,169,[],[],https://twitter.com/MarinaSilva/status/1267533758611296257,False,,0,,,,,,,,[],,,,
1267533756962914306,1267533756962914306,2020-06-01 16:09:31 -03,2020-06-01,16:09:31,-0300,105155795,marinasilva,Marina Silva,,"O ex-ministro Rubens Ricupero descreve a imagem do Brasil no exterior, hoje, como “o lugar de que as pessoas têm medo. Seria o caso de perguntar ‘que imagem?’. Como coisa positiva, acabou”.  https://t.co/yaY2PQDWB4",pt,[],['https://www1.folha.uol.com.br/mundo/2020/05/imagem-de-bolsonaro-derrete-no-exterior-e-mundo-teme-brasil.shtml'],[],27,67,440,[],[],https://twitter.com/MarinaSilva/status/1267533756962914306,False,,0,,,,,,,,[],,,,
1267517253387522050,1267517253387522050,2020-06-01 15:03:57 -03,2020-06-01,15:03:57,-0300,105155795,marinasilva,Marina Silva,,"Uma agenda sustentável para o Brasil pós-pandemia. Live organizada pelo @congemfoco em parceria com o @ids_brasil, hoje às 18h.  https://t.co/4HBCmUDrcL",pt,"[{'screen_name': 'congemfoco', 'name': 'congresso em foco', 'id': '47754867'}, {'screen_name': 'ids_brasil', 'name': 'ids_brasil', 'id': '133810737'}]",[],['https://pbs.twimg.com/media/EZcgKO_XsAARVPv.jpg'],8,27,171,[],[],https://twitter.com/MarinaSilva/status/1267517253387522050,False,,1,https://pbs.twimg.com/media/EZcgKO_XsAARVPv.jpg,,,,,,,[],,,,
1267513425896321030,1267513424692551680,2020-06-01 14:48:44 -03,2020-06-01,14:48:44,-0300,105155795,marinasilva,Marina Silva,,A radicalidade na defesa da vida é uma mensagem de basta. É um clamor pela dignidade humana e pela importância da vida de todos. #VidasNegrasImportam,pt,[],[],[],7,66,545,['vidasnegrasimportam'],[],https://twitter.com/MarinaSilva/status/1267513425896321030,False,,0,,,,,,,,[],,,,
1267513424692551680,1267513424692551680,2020-06-01 14:48:44 -03,2020-06-01,14:48:44,-0300,105155795,marinasilva,Marina Silva,,"O levante nos EUA, que já se espalhou por outros países, é um recado firme e contundente contra a violência policial e o racismo estrutural, promovidos com tanta veemência por grupos facistas, xenófobos e intolerantes.",pt,[],[],[],56,194,1932,[],[],https://twitter.com/MarinaSilva/status/1267513424692551680,False,,0,,,,,,,,[],,,,
1267512551446847494,1267512546497646593,2020-06-01 14:45:16 -03,2020-06-01,14:45:16,-0300,105155795,marinasilva,Marina Silva,,"O cenário é preocupante e assustador, exige firmeza imediata no seu enfrentamento. Não podemos tolerar o uso de mensagens e símbolos nazistas em manifestações de apoio ao governo como parte da “normalidade” democrática. Divulgação e enaltecimento do nazismo é crime.",pt,[],[],[],30,56,369,[],[],https://twitter.com/MarinaSilva/status/1267512551446847494,False,,0,,,,,,,,[],,,,
1267512550134030336,1267512546497646593,2020-06-01 14:45:15 -03,2020-06-01,14:45:15,-0300,105155795,marinasilva,Marina Silva,,"Faz apologia ao uso de armas pela população, defende o excludente de ilicitude e derruba as portarias de monitoramento de armas no país.",pt,[],[],[],3,25,316,[],[],https://twitter.com/MarinaSilva/status/1267512550134030336,False,,0,,,,,,,,[],,,,
1267512548896768000,1267512546497646593,2020-06-01 14:45:15 -03,2020-06-01,14:45:15,-0300,105155795,marinasilva,Marina Silva,,O presidente promove o caos deliberadamente. Insufla manifestações que pedem medidas inconstitucionais. Ataca a imprensa. Defende veículos propagadores de mentiras e desinformação.,pt,[],[],[],8,20,226,[],[],https://twitter.com/MarinaSilva/status/1267512548896768000,False,,0,,,,,,,,[],,,,
1267512547672023042,1267512546497646593,2020-06-01 14:45:15 -03,2020-06-01,14:45:15,-0300,105155795,marinasilva,Marina Silva,,Subestimamos a tosquice de Jair Bolsonaro durante as eleições e não podemos incorrer no mesmo tipo de erro e descaso nesse momento grave que vive o Brasil.,pt,[],[],[],443,55,757,[],[],https://twitter.com/MarinaSilva/status/1267512547672023042,False,,0,,,,,,,,[],,,,
1267512546497646593,1267512546497646593,2020-06-01 14:45:14 -03,2020-06-01,14:45:14,-0300,105155795,marinasilva,Marina Silva,,É preciso reforçar e ampliar todo tipo de ação institucional e mobilização cidadã contra qualquer aspiração de aventura autoritária no país.,pt,[],[],[],32,126,1243,[],[],https://twitter.com/MarinaSilva/status/1267512546497646593,False,,0,,,,,,,,[],,,,
1266489973110304768,1266489973110304768,2020-05-29 19:01:54 -03,2020-05-29,19:01:54,-0300,105155795,marinasilva,Marina Silva,,"O Ministro Ricardo Salles extinguiu três bases avançadas do Tamar. O projeto recebe visitações de cerca de 1,5 milhão de pessoas todo ano e ao longo de 40 anos de existência soltou mais 40 milhões de tartarugas. É mais um exemplo nocivo do seu antiambientalismo tacanho.",pt,[],[],[],273,884,5509,[],[],https://twitter.com/MarinaSilva/status/1266489973110304768,False,,0,,,,,,,,[],,,,
1266397173949882371,1266397166785961985,2020-05-29 12:53:09 -03,2020-05-29,12:53:09,-0300,105155795,marinasilva,Marina Silva,,Devemos continuar. Peço a Deus que conforte todos seus familiares e amigos.,pt,[],[],[],3,6,171,[],[],https://twitter.com/MarinaSilva/status/1266397173949882371,False,,0,,,,,,,,[],,,,
1266397172494409729,1266397166785961985,2020-05-29 12:53:09 -03,2020-05-29,12:53:09,-0300,105155795,marinasilva,Marina Silva,,"Educação de qualidade sempre foi - e ainda é - o caminho para o Brasil. Dimenstein insistiu nisso até hoje, quando encerrou-se sua vida. Ensinou a todos mesmo em um momento difícil e delicado da sua vida na luta contra um câncer.",pt,[],[],[],3,14,214,[],[],https://twitter.com/MarinaSilva/status/1266397172494409729,False,,0,,,,,,,,[],,,,
1266397170753843200,1266397166785961985,2020-05-29 12:53:08 -03,2020-05-29,12:53:08,-0300,105155795,marinasilva,Marina Silva,,"Como educadora, vejo claramente que a tragédia brasileira, tão claramente expressa na crise política que se arrasta há anos e agrava todas as outras crises da civilização, é um infeliz resultado do déficit educacional que nosso país acumulou ao longo dos séculos.",pt,[],[],[],3,8,126,[],[],https://twitter.com/MarinaSilva/status/1266397170753843200,False,,0,,,,,,,,[],,,,
1266397169457782786,1266397166785961985,2020-05-29 12:53:08 -03,2020-05-29,12:53:08,-0300,105155795,marinasilva,Marina Silva,,"Ficam suas ideias, projetos, sonhos, críticas, e uma vasta produção que pode inspirar um futuro melhor para o trabalho de jornalistas e educadores e para todas as gerações que necessitam das mudanças que ele propôs, com insistência e esperança, durante tantos anos.",pt,[],[],[],2,7,105,[],[],https://twitter.com/MarinaSilva/status/1266397169457782786,False,,0,,,,,,,,[],,,,
1266397168002387968,1266397166785961985,2020-05-29 12:53:08 -03,2020-05-29,12:53:08,-0300,105155795,marinasilva,Marina Silva,,"Gilberto marcou a vida de muitos com seus escritos e na sua passagem pela CBN, Folha, Jornal do Brasil, Correio Braziliense, Veja, CatracaLivre…",pt,[],[],[],3,8,137,[],[],https://twitter.com/MarinaSilva/status/1266397168002387968,False,,0,,,,,,,,[],,,,
1266397166785961985,1266397166785961985,2020-05-29 12:53:07 -03,2020-05-29,12:53:07,-0300,105155795,marinasilva,Marina Silva,,"Dia difícil para o Brasil. O jornalismo brasileiro e a educação brasileira perderam hoje uma grande referência, o jornalista e escritor Gilberto Dimenstein.",pt,[],[],[],26,83,1710,[],[],https://twitter.com/MarinaSilva/status/1266397166785961985,False,,0,,,,,,,,[],,,,
1266381524624199681,1266381523298762752,2020-05-29 11:50:58 -03,2020-05-29,11:50:58,-0300,105155795,marinasilva,Marina Silva,,"""Tudo isso passa longe do liberalismo primário de Paulo Guedes, do desenvolvimentismo tacanho dos generais, do antiambientalismo predatório do boiadeiro Salles. Eles não servem mais nem aos negócios, muito menos ao país.""",pt,[],[],[],9,30,171,[],[],https://twitter.com/MarinaSilva/status/1266381524624199681,False,,0,,,,,,,,[],,,,
1266381523298762752,1266381523298762752,2020-05-29 11:50:58 -03,2020-05-29,11:50:58,-0300,105155795,marinasilva,Marina Silva,,"“Enquanto aqui se rumina como passar a boiada, lá fora a preocupação é bem outra […] o que está hoje em pauta é como aproveitar a íngreme reconstrução que se seguirá à pandemia para caminhar rumo a uma economia de baixo carbono.   https://t.co/s1Dbcj9WRi",pt,[],['https://www1.folha.uol.com.br/colunas/maria-herminia-tavares/2020/05/brasil-esta-distante-do-green-new-deal.shtml'],[],6,50,301,[],[],https://twitter.com/MarinaSilva/status/1266381523298762752,False,,0,,,,,,,,[],,,,
1266380668390576130,1266380668390576130,2020-05-29 11:47:34 -03,2020-05-29,11:47:34,-0300,105155795,marinasilva,Marina Silva,,"“O Brasil ensaia a reabertura como europeus fazem. Alguns certamente já se preparam para vestir calça social pela primeira vez em meses. Só estamos ignorando uma etapa, um detalhe, que calha de ser o principal: o controle da pandemia.”",pt,[],[],[],15,150,1046,[],[],https://twitter.com/MarinaSilva/status/1266380668390576130,False,https://twitter.com/oatila/status/1266379872810577920,0,,,,,,,,[],,,,
1266374542479380483,1266374530978603009,2020-05-29 11:23:13 -03,2020-05-29,11:23:13,-0300,105155795,marinasilva,Marina Silva,,"Rogo a Deus que console sua família e amenize as saudades de seus inúmeros amigos. E torço para que, dentro seus milhares de alunos, ergam-se novos lutadores em defesa da Amazônia.",pt,[],[],[],6,10,202,[],[],https://twitter.com/MarinaSilva/status/1266374542479380483,False,,0,,,,,,,,[],,,,
1266374540902334470,1266374530978603009,2020-05-29 11:23:13 -03,2020-05-29,11:23:13,-0300,105155795,marinasilva,Marina Silva,,"Mesmo com restrições por problemas de saúde e pelo isolamento social durante a pandemia, Rubão coordenava projetos sociais importantes, como a distribuição de cestas básicas para as famílias de baixa renda na periferia de Manaus.",pt,[],[],[],1,12,169,[],[],https://twitter.com/MarinaSilva/status/1266374540902334470,False,,0,,,,,,,,[],,,,
1266374539040010242,1266374530978603009,2020-05-29 11:23:12 -03,2020-05-29,11:23:12,-0300,105155795,marinasilva,Marina Silva,,Recebeu prêmios e foi reconhecido internacionalmente pela mudança positiva na vida de milhares de jovens que passaram por sua Oficina. E permaneceu como uma referência de serviço e humildade.,pt,[],[],[],1,9,106,[],[],https://twitter.com/MarinaSilva/status/1266374539040010242,False,,0,,,,,,,,[],,,,
1266374537441996800,1266374530978603009,2020-05-29 11:23:12 -03,2020-05-29,11:23:12,-0300,105155795,marinasilva,Marina Silva,,"Há mais de vinte anos, Rubão fundou a Oficina Escola de Lutheria da Amazônia, um lindo trabalho de promoção social através da arte e da fabricação de instrumentos musicais para os jovens das comunidades pobres de Manaus.",pt,[],[],[],1,9,97,[],[],https://twitter.com/MarinaSilva/status/1266374537441996800,False,,0,,,,,,,,[],,,,
1266374535881748483,1266374530978603009,2020-05-29 11:23:12 -03,2020-05-29,11:23:12,-0300,105155795,marinasilva,Marina Silva,,"Mais tarde nos encontramos nas lutas em defesa da floresta, no Amapá e no Amazonas, onde sua militância deixou frutos importantes, e nos movimentos que levaram à criação da Rede Sustentabilidade, da qual ele participou e foi porta-voz no Amazonas.",pt,[],[],[],1,9,94,[],[],https://twitter.com/MarinaSilva/status/1266374535881748483,False,,0,,,,,,,,[],,,,
1266374534334013452,1266374530978603009,2020-05-29 11:23:11 -03,2020-05-29,11:23:11,-0300,105155795,marinasilva,Marina Silva,,"Conheci o Rubão ainda jovem, no final dos anos 80, quando ele morou no Acre e trabalhou como músico e professor de música.",pt,[],[],[],1,9,98,[],[],https://twitter.com/MarinaSilva/status/1266374534334013452,False,,0,,,,,,,,[],,,,
1266374532790546434,1266374530978603009,2020-05-29 11:23:11 -03,2020-05-29,11:23:11,-0300,105155795,marinasilva,Marina Silva,,"José Rubens Ferreira Gomes, músico, luthier e professor, era conhecido e estimado pelo seu trabalho e pela sua militância histórica em defesa da Floresta Amazônica e das populações tradicionais.",pt,[],[],[],1,11,122,[],[],https://twitter.com/MarinaSilva/status/1266374532790546434,False,,0,,,,,,,,[],,,,
1266374530978603009,1266374530978603009,2020-05-29 11:23:10 -03,2020-05-29,11:23:10,-0300,105155795,marinasilva,Marina Silva,,"Não apenas a Rede Sustentabilidade, mas todas as redes, coletivos, comunidades e pessoas que amam e defendem a Amazônia lamentam a perda de Rubão, ocorrida na noite de ontem.",pt,[],[],[],8,36,716,[],[],https://twitter.com/MarinaSilva/status/1266374530978603009,False,,0,,,,,,,,[],,,,
1266358739973570561,1266358739973570561,2020-05-29 10:20:26 -03,2020-05-29,10:20:26,-0300,105155795,marinasilva,Marina Silva,,"Fernando Meirelles (@fmei7777), cineasta e produtor, fala sobre o impacto da pandemia no país e na cultura, nesta sexta, às 11h | Lives do Valor | Valor Econômico   https://t.co/oibNquvYjA",pt,"[{'screen_name': 'fmei7777', 'name': 'fernando meirelles', 'id': '131536498'}]",['https://valor.globo.com/live/noticia/2020/05/28/live-do-valor-fernando-meirelles-cineasta-e-produtor-fala-sobre-o-impacto-da-pandemia-no-pais-e-na-cultura-nesta-sexta-as-11h-sembarreira.ghtml'],[],5,13,90,[],[],https://twitter.com/MarinaSilva/status/1266358739973570561,False,,0,,,,,,,,[],,,,
1266091735983194114,1266091734825566208,2020-05-28 16:39:27 -03,2020-05-28,16:39:27,-0300,105155795,marinasilva,Marina Silva,,O Brasil já tinha ficado de fora dos esforços sanitários internacionais para enfrentamento da pandemia. Agora está fora dos planos para reconstrução da economia.   https://t.co/JLYkRFtYBc,pt,[],['https://noticias.uol.com.br/colunas/jamil-chade/2020/05/28/brasil-fica-fora-de-coalizao-mundial-para-planejar-reconstrucao-da-economia.htm'],[],14,80,607,[],[],https://twitter.com/MarinaSilva/status/1266091735983194114,False,,0,,,,,,,,[],,,,
1266091734825566208,1266091734825566208,2020-05-28 16:39:27 -03,2020-05-28,16:39:27,-0300,105155795,marinasilva,Marina Silva,,O presidente Bolsonaro transformou o Brasil em pária internacional. O país está com a credibilidade completamente comprometida e isolado das iniciativas multilaterais para enfrentamento da crise.,pt,[],[],[],69,267,2679,[],[],https://twitter.com/MarinaSilva/status/1266091734825566208,False,,0,,,,,,,,[],,,,
1266084786680016898,1266084778140467202,2020-05-28 16:11:50 -03,2020-05-28,16:11:50,-0300,105155795,marinasilva,Marina Silva,,A fala do ministro Ricardo Salles aprofundou a rejeição de parlamentares europeus à ideia de um acordo com o Mercosul. Esse é o tamanho do estrago que o governo está promovendo na agenda ambiental com repercussões negativas para a economia e os acordos internacionais do Brasil.,pt,[],[],[],4,33,244,[],[],https://twitter.com/MarinaSilva/status/1266084786680016898,False,,0,,,,,,,,[],,,,
1266084781055492096,1266084778140467202,2020-05-28 16:11:49 -03,2020-05-28,16:11:49,-0300,105155795,marinasilva,Marina Silva,,"Os procuradores afirmam que as falas de Salles “revelam clara intenção de promover a desregulamentação do Direito Ambiental pátrio... em flagrante infringência aos princípios da Administração Pública da moralidade, eficiência, legalidade, impessoalidade e publicidade”.",pt,[],[],[],6,22,247,[],[],https://twitter.com/MarinaSilva/status/1266084781055492096,False,,0,,,,,,,,[],,,,
1266084779742629893,1266084778140467202,2020-05-28 16:11:48 -03,2020-05-28,16:11:48,-0300,105155795,marinasilva,Marina Silva,,"A 4ª Câmara do Ministério Público Federal (MPF) também encaminhou um pedido para que a PGR e a Procuradoria da República no DF investiguem o ministro do Meio Ambiente, Ricardo Salles, por cometimento de crime de responsabilidade e de improbidade administrativa.",pt,[],[],[],5,13,126,[],[],https://twitter.com/MarinaSilva/status/1266084779742629893,False,,0,,,,,,,,[],,,,
1266084778140467202,1266084778140467202,2020-05-28 16:11:48 -03,2020-05-28,16:11:48,-0300,105155795,marinasilva,Marina Silva,,"Os senadores Fabiano Contarato e Jaques Wagner, que comandam a Comissão de Meio Ambiente no Senado, fizeram uma representação ao MPF e também apresentaram uma notícia crime à PGR pedindo o afastamento do ministro Ricardo Salles pelas declarações na reunião do dia 22 de abril.",pt,[],[],[],24,112,943,[],[],https://twitter.com/MarinaSilva/status/1266084778140467202,False,,0,,,,,,,,[],,,,
